id	name	website	start_date	end_date
257276	Savour Kilkenny Food Festival	https://www.savourkilkenny.com/	2019-10-22	2019-10-28
438344	National Academy of Engineering Annual Meeting	https://www.nae.edu/195852/2020-National-Academy-of-Engineering-Annual-Meeting	2020-10-04	2020-10-05
297393	Gratz Fair	https://gratzfair.net/	2020-09-20	2020-09-26
260114	Colorado Tartan Day	http://www.coloradotartanday.com/	2020-04-11	2020-04-12
66127	Roofing Contractors Association of Texas Conference and Tradeshow	http://roofingcontractors-texas.com/tradeshow/	2020-09-09	2020-09-11
447113	Meet the Artist - Jigyasa Giri	http://margazhi.org/meet-the-artist-jigyasa-giri/	2019-10-13	2019-10-13
298599	Florida Gulf Coast University Accounting & Tax Conference	https://www.ficpa.org/public/catalog/eventdetails.aspx?courseID=19FGCU	2019-10-24	2019-10-25
273013	Bellingen Readers and Writers Festival	https://bellingenwritersfestival.com.au/	2020-06-06	2020-06-07
175852	Karrieretag Bonn	https://www.karrieretag.org/bonn/	2020-10-29	2020-10-29
274981	HTML Days	https://javascript-days.de/location-unterkunft/	2020-03-16	2020-03-19
273072	Angular Days	https://javascript-days.de/angular/	2020-03-16	2020-03-19
66471	Conference On Finance And Accounting	https://convention.vse.cz	2020-05-22	2020-05-22
208152	Conference on Postsecondary Learning and Teaching	https://taylorinstitute.ucalgary.ca/registration/events/conference2020	2020-05-03	2020-05-05
164218	Insurance Conference	https://events.moodys.io/events/insurance-zurich-2019	2019-11-19	2019-11-19
410238	Indonesia Council Open Conference	http://www.indonesiacouncil.com/conference-2019/	2019-11-19	2019-11-21
239954	Helsinki Coffee Festival	https://helsinkicoffeefestival.com/en/home/	2020-04-17	2020-04-19
258541	The Blackpool International Soul Festival	https://www.wintergardensblackpool.co.uk/whats-on/blackpool-international-soul-festival-5	2020-06-12	2020-06-14
227485	Unions Home Garden & Lifestyle Show	https://homegarden.theunion.com/	2020-04-25	2020-04-26
427067	PCI Expert Summit in San Diego	https://www.rsisecurity.com/pciexpertsummit/	2020-10-08	2020-10-08
447114	Exclusive Collection of Luxurious Pashmina Shawls	https://thesplendorofkashmir.com/	2019-10-10	2019-10-11
435687	Animal AgTech Innovation Summit	https://animalagtecheurope.com/	2020-09-29	2020-09-30
209878	Cyber Risk Insights Conference	https://www.advisenltd.com/2020-cyber-risk-insights-conference-chicago/	2020-05-19	2020-05-19
343792	Multifamily Leadership Summit	https://multifamilyleadership.com/	2019-11-20	2019-11-21
408698	"Digital Marketing Summit, Brisbane"	https://marketingglobalevent.com/digitalmarketing/brisbane/february/	2020-02-13	2020-02-13
447115	Free Workshop - How to Attract Lots of Money	http://naxatrameuva.com	2019-10-13	2019-10-13
143636	Meeting of the Ad Hoc Open-ended Working Group on Review of Implementation of the Convention	https://www.cbd.int/conferences/sbstta23-8j11	2019-11-20	2019-11-22
190902	Radical Speedsport	https://radicalspeedsport.com/	2020-04-17	2020-04-19
270660	Annual Banking Innovation Forum	https://www.uni-global.eu/portfolio-page/12th-global-banking-innovation-forum-expo/	2020-04-23	2020-04-24
447116	Global Experts Meeting on Psychiatry and Mental Health	https://psychiatry-mentalhealth.pulsusconference.com/	2020-04-20	2020-04-21
409365	Glossy Beauty x Wellness Summit	https://www.glossy.co/events/glossy-beauty-x-wellness-summit-november-2019?utm_source=digiday.com&utm_medium=referral&utm_campaign=glossydis&utm_content=digiday-event-homepage	2019-11-13	2019-11-15
320312	International Conference on Environmental and Agriculture Engineering	http://www.iceae.org/	2020-06-05	2020-06-07
2636	Finnsec	https://finnsec.messukeskus.com/	2021-10-06	2021-10-07
399487	Florida Stormwater Association Conference	https://www.florida-stormwater.org/future-conferences	2020-06-17	2020-06-19
371191	Global Legal ConfEx	https://www.events4sure.com/Sfo-Nov-2019/	2019-11-20	2019-11-20
322182	Buy Indiana Expo	https://lintonchamber.org/about-us/buy-indiana-expo/	2020-04-07	2020-04-07
318001	Asia International Sheet Metal Working Technology Exhibition	http://www.asiablech.com/en/	2019-11-20	2019-11-22
411408	Alaska Resources Conference	https://www.akrdc.org/conference	2019-11-20	2019-11-21
289750	Taste of Derby Festival	https://discover.kdf.org/tasteofderbyfestival/	2020-04-21	2020-04-21
447118	Xtreme Infrastructure Hacking with Omair	https://www.zinnox.com/events.html	2019-12-18	2019-12-20
144491	West Virginia Section Annual Conference	https://wvawwa.org/conferences/	2020-05-17	2020-05-20
330101	Genomic Medicine	https://biotexcel.com/event/genomic-medicine-2019-cambridge/	2019-11-20	2019-11-21
305850	HVAC Expo	https://www.ukconstructionweek.com/Energy_and_Hvac	2020-10-06	2020-10-08
296051	Egyptian Congress Of Pediatric Pulmonology	http://egyptiancpp.org/	2020-06-09	2020-06-12
100677	Arm TechCon	https://www.armtechcon.com/	2020-10-06	2020-10-08
404535	European Symposium on Computer and Communications	http://escc.net	2019-11-20	2019-11-22
429761	International Conference on Lung Cancer and COPD	http://copd.alliedacademies.com/venue-and-hospitality	2019-11-20	2019-11-21
421951	International Conference on Bioavailability & Bioequivalence	https://www.lexisconferences.com/bioavailability-bioequivalence	2020-05-11	2020-05-12
394086	Intellus Worldwide Summit	https://www.intellus.org/Events-Webinars/Summit-2019/Sponsor	2020-04-29	2020-05-01
413581	San Antonio Pet Expo by Pet Event Professionals	https://petexposanantonio.com/	2020-07-25	2020-07-26
405750	Navingo Career Event	https://www.navingocareerevent.com/	2020-05-28	2020-05-28
273504	BCFT Suppliers Night	https://www.bcft.ca/suppliers-night	2020-02-26	2020-02-26
160148	"Latin America PET Markets, Applications & Recycling"	https://www.cmtevents.com/aboutevent.aspx?ev=191115&	2019-11-20	2019-11-21
314094	Pitt County Fair	http://pittfair.org/	2020-09-22	2020-09-27
407787	IAB Direct Brand Summit	http://www.directbrandsummit.com/#venue	2019-11-19	2019-11-21
421345	New Media Summit	https://NewMediaSummit.net	2020-03-09	2020-03-11
189148	Mal'tsev Meeting	http://www.math.nsc.ru/conference/malmeet/20/Main_e.htm	2020-05-03	2020-05-07
185781	Dealing with Difficult People	https://www.pryor.com/training-seminars/dealing-with-difficult-people/?zip=98402&loc=WA&submit=Submit	2019-11-20	2019-11-20
447123	FIDIC Training	http://fidic.org	2019-11-26	2019-11-28
318125	Agile Testing & Test Automation Conference	http://www.techiesmeetup.com/sydney-agile-testing-test-automation-conference.php	2020-05-15	2020-05-15
412236	Australian Mining Leaders Forum	https://miningleadersforum.ausimm.com/	2020-07-14	2020-07-15
301463	Social Media Within the Defence and Military Sector Event	https://www.smi-online.co.uk/defence/uk/conference/social-media-within-the-military-and-defence-sector#tab_venue	2019-11-20	2019-11-21
55800	World Congress Leadership Summit on Medicaid Managed Care	https://www.worldcongress.com/events/HL20072/index.cfm?confCode=HL20072	2020-02-25	2020-02-26
320904	Port & Terminal Technolgy Conference & Exhibition	http://www.mcimedia.com/Eventhomes/eventlist/10	2020-04-21	2020-04-22
360480	CASLA Conference on Securities Lending	http://www.canseclend.com/events/	2020-06-04	2020-06-04
54358	St Albert Lifestyle Expo	http://www.stalbertchamber.com/pages/Expo	2020-04-03	2020-04-05
69453	Le Salon Des Metiers Dart de Montreal	https://www.metiersdart.ca/salons/salon-metiers-art-quebec	2019-12-06	2019-12-22
426497	International Conference on Innovative Digital	http://www.icid2019.in.th/	2019-11-20	2019-11-21
394639	"The International Conference on Applied Research in Management, Business and Economics"	https://www.bmeconf.org/#	2019-12-12	2019-12-14
61689	Boulder Summer Conference on Consumer Financial Decision Making	https://www.colorado.edu/business/centers/center-research-consumer-financial-decision-making/boulder-summer-conference	2020-05-17	2020-05-19
139961	International Conference of Young Scientists on Energy Issues	http://cyseni.com/	2020-05-21	2020-05-22
251605	McMinnville Street Fair	https://www.autumnstreetfairtn.com	2020-10-05	2020-10-05
361871	Medical Wearables	http://www.medwearablesconference.com/#contact	2020-05-13	2020-05-14
379600	SLAS Americas Sample Management Symposium	https://slas.org/events/2019-slas-americas-sample-management-symposium/	2019-11-20	2019-11-21
375692	Haggin Oaks Golf Expo	https://www.hagginoaksgolfexpo.com/	2020-04-24	2020-04-26
287666	Girl Scout Overnight	https://beachboardwalk.com/Girl-Scout-Overnights#fall	2020-03-06	2020-03-07
360007	HIGH DESIGN - Home and Office Expo	https://www.highdesignexpo.com/pt/feira.html	2020-08-19	2020-08-21
349057	API/AFPM Fall Operating Practices Symposium	https://www.api.org/products-and-services/events/calendar/2019/fallops	2019-11-20	2019-11-20
259476	Winter Folk	https://www.winterfolk.com/whats-new-at-winterfolk/wfxvii-announces-lineup/	2020-02-21	2020-02-23
272544	ReptiDay Savannah Show	https://repticon.com/show-calendar/	2020-01-18	2020-01-18
11512	AYMOD	http://cnraymod.com/	2020-04-01	2020-04-04
371684	Robot X Metalex	https://www.robotx-expo.com/	2019-11-20	2019-11-23
211481	SNO Scientific Meeting and Education Day	https://www.soc-neuro-onc.org/Default.aspx	2019-11-20	2019-11-24
253588	Rock Shrimp Festival	https://www.visitstmarys.com/event-calendar2.html	2020-10-03	2020-10-03
414116	Now at Work Washington	https://www.servicenow.com/now-at-work/washington-dc.html	2019-11-19	2019-11-20
373115	Autonomous Vehicle World Congress China	http://autonomousvehiclecongress.org/	2020-05-21	2020-05-22
321233	"Georgia Safety, Health and Environmental conference"	https://www.georgiaconference.org/index.php?bypassCookie=1	2020-09-09	2020-09-11
419300	International Forum Exhibition Transport of the Urals	https://bvkexpo.ru/category/kalendar/vystavki/?yearr=2020	2020-09-24	2020-09-27
306091	GolfNorth Wedding Expo	https://www.theweddingring.ca/section/ontario-wedding-expos/stratford-wedding-expo/	2020-02-08	2020-02-08
393401	CppCon Conference	https://cppcon.org/	2020-09-13	2020-09-18
116685	ISCT	http://www.isct2020.com/	2020-05-27	2020-05-30
7167	Fedoba	http://www.fedoba.com/en	2020-01-12	2020-01-14
7318	Educatec Educatice Expo	https://www.educatec-educatice.com/INFORMATIONS+PRATIQUES_393_407.html	2019-11-20	2019-11-22
429803	The Chartered OD Practitioner Programme	https://charterdod.bitrix24.site/#block1532	2019-11-18	2019-11-23
114688	Technology Showcase Australia	https://www.biometricsinstitute.org/event/showcase-australia-2019/	2019-11-20	2019-11-20
24674	Franchise Expo	https://www.franchiseexpohouston.com/	2020-10-02	2020-10-03
318177	Context Summits Europe	https://contextsummits.com/europe/	2020-05-10	2020-05-12
20845	WASTE & RECYCLING SUMMIT	https://www.fm-expo.com/	2020-09-15	2020-09-17
324211	Global Supply Chain Innovation Leaders Summit	https://www.gbx-events.com/supply-chain-summit	2019-11-20	2019-11-21
10393	Facilities Management Expo	https://www.fm-expo.com/	2020-09-15	2020-09-17
238469	National Conference on Incontinence	https://www.ncoi.org.au/	2019-11-13	2019-11-16
350606	Bournemouth Christmas Vintage Fair	https://thevintagefair.com/event/lou-lous-bournemouth-vintage-fair-8/	2019-11-10	2019-11-10
77611	"International Forum Exploration, Production, Processing"	http://www.epp-forumexpo.com/en/#	2019-11-20	2019-11-21
350627	Southend Antique Fair	http://www.haddonevents.co.uk/2020-dates.html	2020-01-19	2020-01-19
428139	Big Things Data and Ai Conference	https://www.bigthingsconference.com/2019/venue	2019-11-20	2019-11-21
312967	Brix n Blox LEGO Fan Expo	http://brixnblox.ca/	2020-03-28	2020-03-28
350629	Orsett Hall Antique Fair	http://www.haddonevents.co.uk/2020-dates.html	2020-01-26	2020-01-26
218453	Golden Future 50 Plus Senior Expo Long Beach	https://goldenfutureseniorexpo.com/2019-schedule	2020-03-14	2020-03-14
347893	Batev	https://www.batev.com.ar/	2020-06-24	2020-06-27
5182	E3 Expo	https://www.e3expo.com/	2020-06-09	2020-06-11
287038	Brenham Maifestival	http://www.maifest.org/	2020-05-01	2020-05-02
254395	Summer Open House	https://www.witc.edu/admissions/visit-a-campus/campus-events-calendar/ashland-fall-open-house	2019-11-07	2019-11-07
230845	Annual Conference on Womens Health: Care of Women Over 50	http://www.symposiamedicus.org/conferences.aspx	2019-11-20	2019-11-23
238338	QS Connect 1 2 1 New York	https://www.topmba.com/events/qs-connect-1-2-1/usa-canada/new-york	2019-11-16	2019-11-16
346625	Government Customer Service Summit	https://www.konnectlearning.com.au/conferences/government-customer-innovation-week-2019/	2019-11-19	2019-11-22
429488	Korean Society of Medical Oncology Chemotherapy Day	http://www.ksmo.or.kr/eng/	2019-11-20	2019-11-20
351422	Sioux Falls Fall Home Expo	https://siouxfallshomeexpo.com/	2020-04-03	2020-04-05
433725	Lean Six Sigma Black Belt 4-days Bootcamp in Athens	http://www.certificationplanner.com	2019-11-05	2019-11-08
447139	Dental Management of the Aging and Medically Complex Patient	http://www.emory.edu/CDE	2019-12-07	2019-12-07
279605	Luxe Bridal Show	https://www.theliveloveexpo.com/tickets	2020-07-12	2020-07-12
285989	Open Access Symposium	https://openaccess.unt.edu/symposium/2020	2020-05-20	2020-05-23
264024	Run to the Beach Lake Tahoe 5K & 10K	https://tahoetrailrunning.com/run-to-the-beach/	2020-07-04	2020-07-04
342804	The Live + Love Expo @ Ruby Hill Golf Club	https://www.theliveloveexpo.com/tickets	2020-07-12	2020-07-12
405623	International Conference on Gas Turbine Instrumentation	https://events2.theiet.org/gti/index.cfm?utm_source=redirect&utm_medium=legacyredirects&utm_campaign=2019relaunch	2019-11-20	2019-11-21
342806	The Live + Love Expo @ Dolce Hayes Mansion	https://www.theliveloveexpo.com/tickets	2020-07-12	2020-07-12
69094	HYPER JAPAN Festival	https://hyperjapan.co.uk/2020/	2020-07-10	2020-07-12
127251	EAGE Conference And Exhibition	https://events.eage.org/	2021-05-31	2021-06-03
366690	In Vitality Exhibition & Conference	https://www.in-vitality.it/italiano/	2019-11-20	2019-11-21
355232	"International Conference Innovation Management, Entrepreneurship and Sustainability"	https://imes.vse.cz	2020-05-28	2020-05-29
66583	Atmospheric Science Symposium	http://www.atmosfer.itu.edu.tr/atmos2019/	2019-10-23	2019-10-26
325114	Skills Northern Ireland	https://prospectsevents.co.uk/our-events/skills-northern-ireland/northern-ireland-2019/	2019-11-20	2019-11-21
422332	"International Conference On Big Data, Data Mining And Machine Learning"	https://datamining.gavinconferences.com/	2019-11-20	2019-11-21
411750	Texas Immunization Conference	http://texasimmunizationconference.com/	2019-10-23	2019-10-25
244619	San Francisco Fall Show	https://sffallshow.org/faq/#datesHoursID	2020-10-22	2020-10-25
125787	Autumn Fair Food in Pleasure	https://www.sivel.spb.ru/meropriyatiya	2020-09-30	2020-10-04
447146	ICMA seminar - Getting ready for SFTR	https://www.icmagroup.org/events/icma-seminar-getting-ready-for-sftr/	2019-10-24	2019-10-24
447147	JIFHEX Indonesia	http://www.indorichexpo.com	2020-08-28	2020-08-30
426368	The Canadian Mental Health Summit	http://www.jackhirose.com/workshop/cmhs-2019/	2019-11-20	2019-11-22
447148	GLOBIS President's Seminar: Disrupting the MBA: The Future of Business Education in Kuala Lumpur	https://www.globis.ac.jp/events/2019-10-16-president-seminar-kuala-lumpur/	2019-10-16	2019-10-16
433528	Lean Six Sigma Black Belt 4-days Bootcamp in Scottsdale	https://www.certificationplanner.com/LSS/Lean-Six-Sigma-Black-Belt-(LSSBB)/ICT/Scottsdale/8/1/87	2019-11-05	2019-11-08
349812	HAUC(UK) National Convention	http://www.aldercross.com/events.php?event_id=145	2020-05-14	2020-05-14
406774	Fort Lauderdale CyberSecurity Forum	https://futureconevents.com/events/south-florida/	2019-11-20	2019-11-20
441713	Languages in an Open World	https://languages-open-world2019.uni-graz.at/de/aufenthalt-anreise/veranstaltungsort/	2019-11-20	2019-11-22
259506	Jazz Festival	http://www.vkmfestivals.org/content/jazz-festival	2020-02-19	2020-02-19
247561	Fall Engineering Career Connection	https://ecs.wisc.edu/employers/#career-fairs	2020-02-03	2020-02-05
371225	DC Marketing Summit	https://www.dcmarketingsummit.com/	2019-11-20	2019-11-20
256375	Santos Fat Tire Festival	https://www.santosfattire.com/	2020-03-05	2020-03-08
377075	CSI Bible Instruction Symposium	https://www.csionline.org/curriculum/bible-instruction-symposium#home	2020-02-12	2020-02-14
447152	Agile Product Management	https://leanicontechnology.com/	2019-10-22	2019-10-22
332945	Organizational Welfare	http://files.seminarium.com/calendario/index.html	2019-11-20	2019-11-21
257802	Noosa Festival of Surfing	https://www.noosafestivalofsurfing.com/	2020-02-22	2020-03-01
132518	Cheshire Steam Fair	https://outdoorshows.co.uk/cheshire-steam-fair/	2020-07-11	2020-07-12
65060	Space Coast Expo & Tech Forum	https://www.smta.org/news/smta_calendar/calendar.cfm?YEAR=2019&MONTH=11	2019-11-20	2019-11-20
447153	ISS Essential Skills Roadshow	http://implant.co.za	2019-10-18	2019-10-18
352850	AffiliateCon	https://www.affiliatecon.com/2019/sofia/	2020-05-13	2020-05-14
370220	EVREX	http://www.evrexindia.com/	2019-11-28	2019-11-30
359992	Mexico Aerospace Forum	https://mexicobusinessevents.com/aerospace/2018/register#no-back	2019-11-27	2019-11-27
447154	International Fashion Week Dubai	http://www.internationalfashionweekdubai.com	2019-11-15	2019-11-16
51087	Arc Middle East	https://bondevents.com/events/arc-middle-east/	2020-02-07	2020-02-10
111797	Leading with Emotional Excellence	http://www.euromatech.com/seminars/leadership-skills-lean-times	2020-06-21	2020-06-25
18369	Gastrofood	https://horeca.krakow.pl/pl/	2019-11-20	2019-11-22
351198	Thermal Management for EV/HEV	https://www.automotive-iq.com/events-automotive-thermalmanagement?utm_medium=portal&mac=IQPCCORP	2020-02-10	2020-02-13
387504	Women Private Equity Summit	https://kayoconferenceseries.com/private-equity/	2020-10-13	2020-10-14
387498	Kayo Women Credit Forum	https://kayoconferenceseries.com/credit/	2020-10-12	2020-10-13
425362	Mobicar	https://www.mobicar.be/exposanten/praktisch/	2020-10-22	2020-10-26
132596	Emergency Management Conference	http://www.hpe.com.au/upcoming-events/emc	2020-07-07	2020-07-08
206625	FEI Toronto Chapter Dinner Meeting	https://www.feicanada.org/events#3052/TOR%20EVENT%2010/30/19	2019-10-30	2019-10-30
422728	World Conference on Protein Science	https://www.proteinsociety.org/page/2020-annual-symposium	2020-07-06	2020-07-08
447158	National Capital Antiques Art & Design Fair	https://www.cadainfo.com/2019-fair	2019-11-08	2019-11-10
392269	Animal Health Investment USA	https://animalhealthinvestusa.com/events/animal-health-usa-2020	2020-06-03	2020-06-04
143403	The Asia Pacific Family Investment Conference	https://www.campdenconferences.com/article/calendar	2020-05-19	2020-05-21
356904	Canams Canada Education Fair Amritsar	https://www.canamgroup.com/events	2019-11-12	2019-11-12
350102	Lemkin Summit to End Genocide and Mass Atrocities	https://enoughproject.org/blog/lemkin-summit-end-genocide-mass-atrocities-2020	2020-02-22	2020-02-24
368151	Field Service Summit	https://www.fieldserviceexcellence.co.uk/	2020-04-07	2020-04-07
377102	Anti - Counterfeiting and Brand Protection Summit	https://anticounterfeitingindia.com/?utm_source=EVENTSCALENDAR&utm_medium=EVENTLISTING&utm_campaign=INVENTICONASIAWEBSITE	2020-01-21	2020-01-22
409153	EDInnovateLive	https://www.edinnovatelive.org/	2020-08-02	2020-08-04
304507	Rethink Corporate Finance	https://www.rethink-corporate-finance.de/event-info/	2020-05-04	2020-05-05
447160	Intelligent Digital Summit	https://smaartt.com/intelligent-digital-summit-2019/	2019-10-22	2019-10-22
351599	Health Care Conference	http://www.gscpa.org/public/conference/micro.aspx?courseID=2013010#Information	2020-02-21	2020-02-21
332944	CFOs' Executive Program	http://www.seminarium.com/eventos/cfos-executive-program-eeuu/	2020-08-24	2020-08-28
242530	Biennial Maple Leaf And Eagle Conference	https://www.helsinki.fi/en/conferences/maple-leaf-eagle-conference-2020	2020-05-13	2020-05-15
120867	"Valuation, Forensic Accounting and Litigation Services Conference"	https://www.ficpa.org/public/catalog/eventdetails.aspx?courseID=19LC	2020-01-09	2020-01-10
447165	Impact! Africa Social Entrepreneurship Summit	https://www.impactafricasummit.net/	2019-12-04	2019-12-05
305333	Technical Project Management	http://www.amanet.org/training/seminars/technical-project-management.aspx	2020-05-18	2020-05-20
164438	Wearable USA	https://www.idtechex.com/wearable-usa/show/en/	2019-11-20	2019-11-21
399116	Sourcing Summit Estonia	https://sourcingsummit.ee/	2020-06-11	2020-06-12
402830	DG Live	https://doorgrowlive.com/	2019-11-20	2019-11-23
380017	Service Level Agreements Summit	https://slaindiasummit.com/?utm_source=EVENTSCALENDAR&utm_medium=EVENTLISTING&utm_campaign=10TIMES	2020-02-12	2020-02-13
192858	Proactive GCP Compliance	https://www.proactivegcp.com/	2020-03-16	2020-03-18
317507	Energy Claims Conference	http://energyclaims.net/	2020-03-03	2020-03-05
60302	Expo Electrica International	https://expoelectrica.com.mx/Es/	2020-06-02	2020-06-04
385691	Women in Leadership & Management Summit	https://liquidlearning.com/events/women-leadership-summit-wil0220a-s	2020-02-17	2020-02-21
385274	Women in Manufacturing Leadership Summit	https://liquidlearning.com/events/women-manufacturing-leadership-summit-wman0220a-m	2020-02-04	2020-02-07
233636	American Association of Colleges of Nursing Fall Executive Development Series	https://www.aacnnursing.org/Professional-Development/Conference-Info/sessionaltcd/1605	2019-11-20	2019-11-21
3045	Anuga Food Fair	https://www.anuga.com/	2021-10-09	2021-10-13
372095	Life Science Executives World Congress USA	https://www.lsxleaders.com/lsx-usa-congress	2020-10-07	2020-10-08
292562	Felixstowe Book Festival	https://felixstowebookfestival.co.uk/#	2020-06-26	2020-06-28
382228	PI PLMx London	http://events.pi.tv/2020/plmx_eu/	2020-02-03	2020-02-04
29122	Overheid 360Degree	https://www.overheid360.nl/	2020-10-07	2020-10-07
350185	Youth First Conference	http://youthfirstconference.org/	2020-02-14	2020-02-14
351858	Nigeria Education Fair in Abuja FCT	https://educationfair.com.ng/nigeria-education-fair-2020/	2020-01-21	2020-01-21
403050	LSX World Congress USA	https://www.lsxleaders.com/lsx-usa-congress	2020-10-07	2020-10-08
275011	Halal Market Fair	http://premiumfoodshow.jp/hmf/about/	2020-04-15	2020-04-17
53797	The Black Womens Expo	https://theblackwomensexpo.com/	2020-04-03	2020-04-05
420147	KARRASS Effective Negotiating Seminar	https://www.karrass.com/en/sanantonio-11-05-20.html	2020-11-05	2020-11-06
340449	Brooklyn Fest	https://northcoastpromo.com/2020-show-schedule-contracts/	2020-09-28	2020-09-28
69478	Sandhills Ranch Expo	https://sandhillsranchexpo.com/	2020-06-17	2020-06-18
1645	Dakotafest	https://www.ideaggroup.com/dakotafest	2020-08-18	2020-08-20
14689	WATERCHEM	http://en.waterchem.com.cn/cnt_24.html	2020-09-16	2020-09-18
256582	The Chile Pepper Cross Country Festival	https://www.chilepepperfestival.org/	2020-10-03	2020-10-03
290906	F.G.S.A. Convention and Elegant Glass Show	http://www.fostoriaglass.org/	2020-06-12	2020-06-14
275019	Legal and Legislative Conference	https://www.ci-shrm.org/events/EventDetails.aspx?id=1286703&group=	2020-02-05	2020-02-05
243137	FinConf - Dedicated To Innovation In Financial Services	https://finconf.com/	2020-04-23	2020-04-23
321515	Mekong Beauty Show	https://www.vietbeautyshow.com/en-us	2020-07-30	2020-08-01
250603	Ethics & Professionalism	https://www.lsba.org/CLE/	2019-12-06	2019-12-06
328526	Outdoor Adventure Leisure Expo	http://www.homeshowexpos.com.au/shows/calendar/	2020-03-27	2020-03-29
65067	Capital Expo & Tech Forum	https://www.smta.org/news/smta_calendar/calendar.cfm?YEAR=2020	2020-09-03	2020-09-03
257637	Casa New Hampshire Snowfest	https://casanh.org/news-and-events/snowfest/	2020-02-07	2020-02-07
122873	Advances in Gastroenterology and Hepatology Conference	https://cme.ucsd.edu/gi/index.html	2020-02-01	2020-02-01
61466	"Beijing International Radio, TV & Film Exhibition"	http://www.birtv.com/	2020-08-18	2020-08-22
351180	NONPF Special Topics Conference	https://www.nonpf.org/page/36	2019-12-05	2019-12-06
134703	NONPF Annual Conference	https://www.nonpf.org/page/36	2021-04-21	2021-04-25
398667	International Aesthetic Dental Conference	https://iadc.ae/	2019-10-25	2019-10-26
282837	Common Threads Regional Quilt Show	http://wichitaquiltshow.com/	2020-06-25	2020-06-27
223258	Understanding Microbiology	https://www.campdenbri.co.uk/training/microbiology-training	2020-02-04	2020-02-05
351783	Woman	https://www.breminale.de/Woman/_3	2019-12-01	2019-12-01
240051	Sunshine Coast Wedding Fair	http://sunshinecoastweddingfair.ca/	2020-02-08	2020-02-08
163876	Retail HR Summit	https://www.theretailbulletin.com/retail-events/hrsummit/	2020-10-01	2020-10-01
276339	Potsdam Palace Night	https://www.berlin.de/en/events/2532721-2842498-potsdam-palace-night.en.html	2020-08-14	2020-08-15
276317	Long Night of Museums	https://www.berlin.de/en/events/2091757-2842498-long-night-of-museums.en.html	2020-08-29	2020-08-29
201617	ChupacabraCon convention	https://tabletop.events/conventions/chupacabracon-vii	2020-05-01	2020-05-03
244627	Toronto Vintage Clothing Show	http://www.torontovintageclothingshow.ca/	2020-03-07	2020-03-08
111892	China International Chemical Industry Fair	http://en.icif.cn/index.html	2020-09-16	2020-09-18
244153	Lake Tahoe Triathlon	https://laketahoetri.com/	2020-08-22	2020-08-23
312173	Bar & Bat Mitzvah Expo	https://www.atlantamitzvahconnection.com/bar-and-bat-mitzvah-expo/	2020-02-23	2020-02-23
252483	Berkeley Festival And Exhibition	http://www.berkeleyfestival.org	2020-06-07	2020-06-14
311573	Wichita Sport Show	http://www.wichitasportshow.com/	2020-02-13	2020-02-16
54076	Estetika - Beauty Expo for Professionals	http://www.estetika.be/en/	2020-03-21	2020-03-23
363273	GITEX Future Stars	https://www.gitexfuturestars.com/welcome	2020-09-27	2020-09-30
408637	Oktoberfest Handcrafted at Rhinebeck	http://www.quailhollow.com/about/oktoberfest-handcrafted-at-rhinebeck/	2020-10-03	2020-10-04
374878	NHS Providers Annual Conference and Exhibition	http://nhsproviders.org/annualconference	2020-10-06	2020-10-07
270406	CII National Retail Summit	https://www.cii.in/EventsDetails.aspx?enc=eo18/j+aJMWXCXiMZZAdo41ocJzr6yus2/Ds7cLE7py/fy3JXs+ciTiKcfLYXt+OgWpnA4KX86PnV0chIoBOnNZHAkVaHeWGdse2sWpKK5Sbrgx+wURqJbLqVOqNaDLKH7mHfH6H7EVPuXOj21k5p6lR+N9kemrEdQ+gm0ryX5GpEpgxLKuvYc25DIzwmm+8C6ZYTFe6V7BCx6w5L3PvxA==	2019-12-19	2019-12-19
133924	Meet Magento	https://de.meet-magento.com/	2020-06-29	2020-06-30
255680	Rise Mojave	https://risefestival.com/event-details/	2020-10-03	2020-10-04
350797	Job Fair	https://jobmesse.fhv.at	2020-01-24	2020-01-24
58376	Sage Show	https://www.sageworld.com/sageshow/	2020-08-18	2020-08-18
410702	West Michigan Cannabis Expo	https://www.wmcannabisexpo.com/	2020-09-11	2020-09-12
168530	Life Science & Bio Investment Asia	http://www.bioinvestmentasia.com/	2020-09-16	2020-09-18
278494	Summer School on Random Matrices	http://web.eecs.umich.edu/~rajnrao/rmtschool/	2020-06-15	2020-06-26
416533	Taiwan Medical Components & Manufacturing Expo	https://www.medicaltaiwan.com.tw/en_US/show/info.html?id=F5E4D4E0A7F020E3D0636733C6861689&sFuncID=F5E4D4E0A7F020E3D0636733C6861689	2020-06-11	2020-06-13
254197	London Market Claims	https://www.the-insurance-network.co.uk/conferences/london-market-claims	2020-10-06	2020-10-06
379847	Prego Expo	https://www.thepregoexpo.com/events/the-prego-expo-at-san-diego/	2020-10-04	2020-10-04
379848	Prego Expo	https://www.thepregoexpo.com/events/the-prego-expo-at-minneapolis/	2020-08-23	2020-08-23
135582	Oklahoma Library Association Conference	https://www.oklibs.org/default.aspx	2020-04-22	2020-04-24
348007	Prego Expo	https://www.thepregoexpo.com/events/the-prego-expo-at-dallas/	2020-03-14	2020-03-14
294208	Youth Mindfulness Conference	https://youthmindfulness.org/mindfulness-kids-programme/#1544523794426-8798280e-754d	2019-11-02	2019-11-03
